Date,Close,High,Low,Open,Volume,MACD,RSI
11/12/2019,290.0802917480469,290.33861540468075,289.1761448722447,289.7204687146102,53429100,2.0792904374690124,59.51018804
12/12/2019,292.5804748535156,293.37388739302037,289.84962096976176,290.0894748173147,96389600,2.240459266475227,66.02802994353513
13/12/2019,292.75579833984375,294.0012984831567,291.55641636084454,292.3406222403503,81503900,2.3551847608569005,65.21528563628162
16/12/2019,294.76702880859375,295.36670570878283,292.69120466205436,294.50870515211994,82749700,2.578669732470985,64.82818328609767
17/12/2019,294.8316345214844,295.4589879885443,294.7486049292413,295.1545461503198,61097700,2.729531978126033,63.70443278164397
18/12/2019,294.85003662109375,295.45894837106374,294.79468356702057,295.2283012607038,48133000,2.8180910904670213,61.01884302680307
19/12/2019,296.0586242675781,296.1324471095464,294.7854477176907,295.04377135425017,85310500,2.951771562357294,67.53589919179507
20/12/2019,297.35662841796875,298.50625365643975,296.1142850778422,297.1062867141395,147142100,3.1264130430733417,80.42976903594493
23/12/2019,297.8109130859375,298.2095698037883,297.66256978063643,298.15394460099947,52990000,3.2638510081096115,91.58748089574058
24/12/2019,297.8201599121094,298.0890055975089,297.5141930375661,298.04266069825775,20270000,3.335073081,90.44816659121774
26/12/2019,299.40557861328125,299.4148589119314,298.20032811968645,298.2095801247432,30911200,3.479339466122326,91.17675884404042
27/12/2019,299.3313903808594,300.2028896,298.7936706417921,300.14726443483164,42528800,3.5467999436552304,88.56140556493759
30/12/2019,297.68109130859375,299.55390071333636,297.1897165060169,299.4148377113979,49729100,3.4275864323261658,83.20899164
31/12/2019,298.4042663574219,298.65460807056405,296.8188914464254,297.17120326966756,57077300,3.352813896777377,86.30719872832482
02/01/2020,301.19488525390625,301.21344584893905,299.02541765431675,299.9618223,59151200,3.478636193753232,88.15889560139055
03/01/2020,298.9142150878906,300.0545884148705,297.6996842496835,297.7553094565026,77709700,3.3556385363313552,72.07792760400488
06/01/2020,300.0545959472656,300.1380337595888,297.0136003323133,297.1341310479785,55653900,3.312002508200692,73.83808200554571
07/01/2020,299.2108154296875,299.9617837987654,298.75650531355893,299.47966108724825,40496400,3.1727609917878112,65.71168379392051
08/01/2020,300.8055725097656,302.03863571595645,299.15529193732596,299.4056053809176,68296000,3.154728904213755,69.05949752109889
09/01/2020,302.8452148,302.91940064879424,301.79755962285844,302.39093288883385,48473300,3.267356384703305,72.59411555696609
10/01/2020,301.9737243652344,303.5961923014446,301.5009100920409,303.4385969749119,53029300,3.248841849653104,67.04054719369813
13/01/2020,304.0504455566406,304.05969756061086,302.16838423524933,302.6041338167335,47086800,3.3629766896016804,68.45585178977412
14/01/2020,303.5869445800781,304.67166445689605,303.02138389309096,303.60547688534484,62832800,3.3770996151963004,65.91729053939271
15/01/2020,304.2729187011719,305.0424194018251,303.4106999141106,303.4941377038016,72056600,3.4044007020007143,67.14279228297072
16/01/2020,306.80401611328125,306.80401611328125,305.44114212590415,305.6729232,54050300,3.588904757847672,68.71477932753025
17/01/2020,307.7589111328125,307.9721316059004,306.73906878243395,307.5271300665259,95846000,3.768733979709225,70.40858104
21/01/2020,307.15631103515625,307.9721850570609,306.71130941854796,306.78546692345196,77742400,3.818606621756828,74.17233701321956
22/01/2020,307.1933898925781,308.6860748629666,307.03579459176376,308.0277962,48914900,3.8171216020527936,73.23541181254316
23/01/2020,307.5456848144531,307.9629020816574,305.4040298691284,306.53512268691117,51963000,3.8005614624107693,69.27418592976925
24/01/2020,304.81072998046875,308.29672736372197,303.5034809617488,308.2132895489436,87578400,3.526102717103811,67.41525233
27/01/2020,299.9247131347656,301.4266499842314,299.14593211258295,299.4889635789932,84062500,2.8811197042618346,49.685891077417224
28/01/2020,303.0677795410156,303.9578112508608,300.01753162979446,301.37112564800043,63834000,2.593686804052197,58.394160583941606
29/01/2020,302.8174133300781,304.6809427,302.6134447991287,304.4491616,53888900,2.31896017,54.65064436298786
30/01/2020,303.8002014160156,304.0134503,299.96192004111754,300.7221407582254,75491800,2.155690657565458,52.32098805721737
31/01/2020,298.2837829589844,303.3273426273975,297.3566584360201,303.1697190093118,113845600,1.5631505001678647,42.68384773264144
03/02/2020,300.4996032714844,302.3909452672098,299.6651968389453,299.78572755688015,69083000,1.257856549925748,42.998264519902655
04/02/2020,305.07952880859375,305.96030823676443,303.8371856055245,304.1616847787236,62573200,1.3696817707882474,52.53209578569055
05/02/2020,308.60260009765625,308.81584888560207,306.57222378456345,308.05560012188914,65951100,1.722727938160915,56.700137048794474
06/02/2020,309.6409912109375,309.83567939632974,308.5469630079782,309.5760857179438,50359700,2.062533452254115,54.602835713592526
07/02/2020,307.9907531738281,309.65028556560486,307.43447284589274,308.5655658,64139400,2.1736152685719503,50.36785106607567
10/02/2020,310.28997802734375,310.35488352384476,307.0543230230456,307.09141592013054,42070000,2.419288585698837,54.71800583341144
11/02/2020,310.8277587890625,312.45947861621426,310.29001075218355,311.66216515313687,54864500,2.627097329844844,55.39058192810022
12/02/2020,312.8303223,313.0435427661608,311.91244988533276,312.28329398041274,43992700,2.9197206707693226,57.47248849354059
13/02/2020,312.496582,313.4793317387837,311.1058952798048,311.3840213126561,54501900,3.0890876494264603,61.65957107963415
14/02/2020,312.9972229003906,313.11775360699056,311.6992543169933,312.9137850943429,64582200,3.226516461018889,72.87480481975064
18/02/2020,312.19061279296875,313.06211200193417,310.78136558174384,311.98664429100677,57226200,3.2330742226600364,67.38505129
19/02/2020,313.6833190917969,314.3693822097454,312.8860055540293,313.17341190309395,48814700,3.320444205360502,69.77062885496557
20/02/2020,312.3945617675781,313.9614041861647,309.3628470282161,313.1269696,74163400,3.2482497989304875,65.46533288
21/02/2020,309.1774597167969,311.3376471518898,308.3430251094574,311.02242824641144,113788200,2.8980352166345824,71.37140421292617
24/02/2020,298.9234313964844,309.25158145980305,297.82940321152034,299.5909620290097,161088400,1.7726393648777048,47.649243541427715
25/02/2020,289.8653869628906,300.9537849122823,288.9753556178095,300.33262751806444,218913200,0.14813890666329144,29.982919490331085
26/02/2020,288.79925537109375,294.92753417541184,288.05756715627723,291.28394201367996,194773800,-1.21135359,22.144028434798287
27/02/2020,275.82879638671875,288.8548832240512,275.82879638671875,283.1994185799881,284353500,-3.297358928,14.39174422790147
28/02/2020,274.6698913574219,276.18110869798824,264.7311164,267.6608329640057,384975800,-4.986565119,14.54223659769039
02/03/2020,286.5649414,286.62984691920883,273.00110387773543,276.4778211542748,238703600,-5.304297429,29.035012210802464
03/03/2020,278.3598327636719,290.9687308042171,275.88442635371035,286.9450141305417,300139100,-6.147323746,24.733071491099537
04/03/2020,290.0602111816406,290.28274034247676,281.2247141928602,283.8113999488837,176613400,-5.804395959,34.60390067834116
05/03/2020,280.41802978515625,285.9900563178503,278.14659204867735,282.7544013117626,186366800,-6.238750243,30.73501467668767
06/03/2020,275.7824707,277.00628194388554,269.07937807189853,271.7865660114753,228667200,-6.877747626,28.70790874097169
09/03/2020,254.24533081054688,263.4794817820567,253.52217492049354,255.23733240142136,309417300,-9.018070153,23.20363925082283
10/03/2020,267.4012756347656,267.49396545505346,253.56856487503316,263.89674596128964,276444100,-9.542713911,30.68116851816562
11/03/2020,254.36578369140625,261.39340102044827,251.1394095609728,260.2437760584396,255316300,-10.88487902,27.94111403066107
12/03/2020,230.0288543701172,247.22701623405294,229.63018348899212,237.3438659219169,392220700,-13.75379614,24.07536705484189
13/03/2020,249.69317626953125,251.6957685778577,230.40898390666288,243.91718046875266,329566100,-14.27612095,34.81125655
16/03/2020,222.37075805664062,238.17821527531007,220.06221357054577,223.60382086570397,297240000,-16.70222509,31.285388217108263
17/03/2020,234.3770294189453,237.50144797708393,219.79336792018145,227.18253568803812,262070500,-17.45491494,35.77316912194743
18/03/2020,222.5098876953125,230.26991550171127,211.4029397622915,219.03317070007324,327597100,-18.79237937,35.980723629393495
19/03/2020,222.9827117919922,229.35206682364282,215.29685579474065,221.81453999708035,289322000,-19.58837404,36.36054909064583
20/03/2020,213.37344360351562,227.98691137437177,213.09366788939272,226.17771121702543,347158800,-20.75533856,30.450046740444947
23/03/2020,207.91783142089844,214.19406437131502,203.5440473871526,212.8045351378094,326025200,-21.86830446,30.903970090895953
24/03/2020,226.7558594,227.6418180006614,218.0362819028041,218.61447449640954,235494500,-20.98832617,33.478275760175165
25/03/2020,230.15049743652344,239.0659388,223.58516658506264,228.3599526588523,299430300,-19.78890395,36.438487715722125
26/03/2020,243.5889434814453,245.0810428090124,232.25813278042165,232.69644478438633,257632800,-17.55165832,41.70844665681611
27/03/2020,236.3334197998047,243.22515620850658,234.12321912503253,236.19353908493855,224341200,-16.17759987,45.020398602271335
30/03/2020,244.00856018066406,244.73596848763387,236.43604589273016,238.45973456519582,171369500,-14.30443632,43.292298055758984
31/03/2020,240.3715057373047,245.57526819848582,238.94466534795134,242.99204247552908,194881100,-12.96397992,45.758631543147985
01/04/2020,229.55361938476562,240.28758024752457,227.45532299466728,231.26023548964358,189554600,-12.62899242,49.84310972888938
02/04/2020,234.8506622314453,235.64334345021692,228.09880553341145,228.65835693606002,177660400,-11.80006156,44.58647353846266
03/04/2020,231.4561004638672,236.2402211530827,228.68634787853023,233.85281401330948,135561200,-11.28693192,54.014398834306874
06/04/2020,247.00210571289062,248.99783233697417,231.43742170463756,240.45543137793305,188061200,-9.5161441,55.40923983103027
07/04/2020,247.2539063,256.4864039593364,247.03009709291382,255.72168472600666,201427200,-8.000241986,61.77346606698579
08/04/2020,255.5539093017578,257.3910859449084,247.36588966263392,249.89316373337297,153774500,-6.059290034,64.42339294266715
09/04/2020,259.4427490234375,262.24047804183556,256.8968053711056,258.86452778659265,189999200,-4.159328613,71.48943705780144
13/04/2020,257.0739440917969,258.7992156557036,253.11049546713045,258.4541670349154,114839100,-2.812319589,73.60918836006212
14/04/2020,264.6558532714844,265.6909993706823,256.93412214621543,262.03531597570884,134143400,-1.120096749,70.40977415436072
15/04/2020,259.03240966796875,264.7957245378407,256.88746704010765,258.85521788905936,121775000,-0.23011029,65.18878158015231
16/04/2020,260.28204345703125,261.1493325604311,257.16724212075775,260.3286608866883,131798300,0.5694807738164798,60.069714890581494
17/04/2020,267.3136291503906,267.9291043366545,263.35948710128525,266.1385741475947,146684800,1.7503754146671895,68.73869971
20/04/2020,262.6041564941406,267.4535646306005,262.38034728967847,263.55537407307474,100109300,2.279946042018395,61.66628152
21/04/2020,254.6306610107422,259.29354287863606,253.67941489530955,258.07187010604565,126385700,2.032807195346976,58.484109408557835
22/04/2020,260.28204345703125,262.05393268353816,258.23969914259334,259.58261125235987,92951600,2.266836531187664,69.48092477
23/04/2020,260.2633056640625,264.79563996441124,259.9555680968602,261.57824128021423,104709700,2.4228652007839457,67.26644608817375
24/04/2020,263.8910217285156,264.5718124279683,259.7224060301362,261.80206067589125,85063200,2.8068893407854603,71.96808303
27/04/2020,267.6959533691406,268.83369732934307,265.4298003167585,265.8960883584814,77896600,3.3793029221951087,66.66660931674119
28/04/2020,266.4649963378906,271.75268722543615,266.1572302676305,271.3983037311806,105270000,3.691068524257389,65.23216930090302
29/04/2020,273.4407043457031,274.9981193767541,270.8295019427112,271.8739829,118745600,4.4497326002939985,64.48637422265261
30/04/2020,270.8946838378906,273.5431962344626,269.1321015558982,272.0417340912882,122901700,4.790316977188979,59.48105189329474
01/05/2020,263.7232666015625,271.06263771697917,262.5388764558412,266.07334869217505,125180000,4.430487213998617,55.09945439804976
04/05/2020,264.45062255859375,264.7583601620697,260.3099822247622,261.8114161477234,80873200,4.156102123011522,49.82411366363523
05/05/2020,266.89398193359375,269.7476627964931,264.5811827381862,267.31365260282996,79569900,4.0886769206938425,57.12592411
06/05/2020,265.08477783203125,269.01091556129825,264.64646589123663,268.6192495052489,73632600,3.8449323247853613,54.309600263325514
07/05/2020,268.28350830078125,270.2419239683566,267.77060278640107,268.34879546369257,75250400,3.865316826070341,50.93458026374449
08/05/2020,272.7226257324219,273.19824877054674,270.3165628501126,271.463642,76452400,4.191356024460731,59.80127383865538
11/05/2020,272.7785339355469,274.17739821213945,270.3351888860266,270.76416596205763,79514200,4.403495013483564,70.76389710886224
12/05/2020,267.34161376953125,274.40119349845673,267.20170458098124,273.98155131270204,95870800,4.0858040655602395,58.11704534608885
13/05/2020,262.61346435546875,267.8265619130313,260.15144951971445,266.77274625045317,144721100,3.4131647193069625,52.43815180431465
14/05/2020,265.7562561035156,265.8868019798245,254.58398234077737,260.14215730292403,121977900,3.0979786504990443,51.95473909094398
15/05/2020,266.97796630859375,267.0245837438458,262.37103669077266,263.33158922874094,111146300,2.9131917622312926,49.20448789605696
18/05/2020,275.11004638671875,276.74205513647047,272.9651319853204,273.2915109672915,119703800,3.383929884,58.307999031010596
19/05/2020,272.2843017578125,276.23841613805683,272.26566047751754,274.5038378916187,95189300,3.4887629739172894,48.792357365080754
20/05/2020,276.9098815917969,277.7865056148541,275.64159144948394,275.87473553093594,85861700,3.9001313017973303,56.02024647134498
21/05/2020,274.9980773925781,277.5999729875924,273.8883094257428,276.7793013690956,78293900,4.025473886930456,62.61208087232766
22/05/2020,275.5202941894531,275.6974859309924,273.44997404196266,274.7089575097548,63958200,4.119460740709258,62.43970158241979
